Airline,Source,Destination,Duration,Total stops,Price,Date
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-01
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-01
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-01
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-01
Finnair,NYC,SVO,15h 15m ,2 stops ,"3,230 SAR ",2022-03-01
Finnair,NYC,SVO,15h 25m ,2 stops ,"3,230 SAR ",2022-03-01
Finnair,NYC,SVO,15h 55m ,2 stops ,"3,230 SAR ",2022-03-01
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-03-01
Finnair,NYC,SVO,17h 15m ,2 stops ,"3,230 SAR ",2022-03-01
Finnair,NYC,SVO,17h 40m ,2 stops ,"3,230 SAR ",2022-03-01
"United Airlines, Aeroflot",NYC,SVO,20h 35m ,1 stop ,"11,859 SAR ",2022-03-01
"United Airlines, Aeroflot",NYC,SVO,17h 05m ,1 stop ,"11,867 SAR ",2022-03-01
"United Airlines, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"11,884 SAR ",2022-03-01
"British Airways, Qatar Airways",NYC,SVO,29h 55m ,2 stops ,"12,395 SAR ",2022-03-01
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"18,888 SAR ",2022-03-01
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,530 SAR ",2022-03-01
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,203 SAR ",2022-03-02
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-02
Delta,NYC,SVO,13h 50m ,1 stop ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,13h 30m ,1 stop ,"1,652 SAR ",2022-03-02
Delta,NYC,SVO,12h 50m ,1 stop ,"1,819 SAR ",2022-03-02
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-02
KLM,NYC,SVO,11h 30m ,1 stop ,"2,358 SAR ",2022-03-02
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-02
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-02
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"2,849 SAR ",2022-03-02
"Finnair, Aeroflot",NYC,SVO,12h 15m ,1 stop ,"2,871 SAR ",2022-03-02
LOT,NYC,SVO,13h 35m ,1 stop ,"3,311 SAR ",2022-03-02
Qatar Airways,NYC,SVO,18h 45m ,1 stop ,"7,083 SAR ",2022-03-02
"LOT, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"7,545 SAR ",2022-03-02
"Singapore Airlines, Aeroflot",NYC,SVO,12h 30m ,1 stop ,"9,492 SAR ",2022-03-02
"Lufthansa, Brussels Airlines",NYC,SVO,12h 55m ,1 stop ,"11,339 SAR ",2022-03-02
"United Airlines, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"11,867 SAR ",2022-03-02
Delta,NYC,SVO,17h 50m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,18h 01m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,18h 15m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,18h 40m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,18h 40m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 00m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 30m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,19h 30m ,2 stops ,"1,414 SAR ",2022-03-02
Delta,NYC,SVO,16h 10m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,16h 15m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,17h 00m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,18h 05m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,18h 05m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,18h 25m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,18h 50m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,19h 09m ,2 stops ,"1,431 SAR ",2022-03-02
Delta,NYC,SVO,17h 20m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,17h 35m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,17h 35m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,17h 50m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,17h 50m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,18h 05m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,18h 50m ,2 stops ,"1,686 SAR ",2022-03-02
Delta,NYC,SVO,19h 20m ,2 stops ,"1,686 SAR ",2022-03-02
"Singapore Airlines, Aeroflot",NYC,SVO,18h 40m ,1 stop ,"2,325 SAR ",2022-03-02
KLM,NYC,SVO,14h 25m ,1 stop ,"2,358 SAR ",2022-03-02
KLM,NYC,SVO,20h 25m ,1 stop ,"2,358 SAR ",2022-03-02
Air France,NYC,SVO,20h 40m ,1 stop ,"2,369 SAR ",2022-03-02
Air France,NYC,SVO,19h 40m ,1 stop ,"2,376 SAR ",2022-03-02
Air France,NYC,SVO,15h 05m ,1 stop ,"2,558 SAR ",2022-03-02
Air France,NYC,SVO,16h 05m ,1 stop ,"2,558 SAR ",2022-03-02
Air France,NYC,SVO,18h 05m ,1 stop ,"2,558 SAR ",2022-03-02
Air France,NYC,SVO,19h 05m ,1 stop ,"2,558 SAR ",2022-03-02
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-02
Air France,NYC,SVO,17h 05m ,1 stop ,"2,563 SAR ",2022-03-02
"Finnair, Aeroflot",NYC,SVO,12h 15m ,1 stop ,"2,783 SAR ",2022-03-02
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"2,849 SAR ",2022-03-02
"KLM, Aeroflot",NYC,SVO,15h 45m ,1 stop ,"2,849 SAR ",2022-03-02
"Egypt Air, Aeroflot",NYC,SVO,19h 15m ,1 stop ,"3,928 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,20h 55m ,3 stops ,"1,723 SAR ",2022-03-02
"Vueling, KLM",NYC,SVO,20h 40m ,3 stops ,"1,807 SAR ",2022-03-02
"Vueling, KLM",NYC,SVO,20h 40m ,3 stops ,"1,848 SAR ",2022-03-02
"Finnair, KLM",NYC,SVO,17h 40m ,2 stops ,"1,857 SAR ",2022-03-02
"Finnair, KLM",NYC,SVO,20h 55m ,2 stops ,"1,857 SAR ",2022-03-02
"Vueling, KLM",NYC,SVO,20h 40m ,2 stops ,"1,909 SAR ",2022-03-02
"American Airlines, Finnair",NYC,SVO,18h 24m ,2 stops ,"1,952 SAR ",2022-03-02
"American Airlines, Finnair",NYC,SVO,18h 40m ,2 stops ,"1,952 SAR ",2022-03-02
"American Airlines, Finnair",NYC,SVO,19h 40m ,2 stops ,"1,952 SAR ",2022-03-02
"American Airlines, Finnair",NYC,SVO,20h 17m ,2 stops ,"1,952 SAR ",2022-03-02
"Finnair, Air France",NYC,SVO,16h 55m ,2 stops ,"2,046 SAR ",2022-03-02
"Finnair, Air France",NYC,SVO,20h 10m ,2 stops ,"2,046 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 15m ,2 stops ,"2,184 SAR ",2022-03-02
"Finnair, KLM",NYC,SVO,18h 40m ,2 stops ,"2,403 SAR ",2022-03-02
Finnair,NYC,SVO,15h 35m ,2 stops ,"2,442 SAR ",2022-03-02
"Turkish Airlines, Aeroflot",NYC,SVO,20h 55m ,2 stops ,"2,558 SAR ",2022-03-02
"Turkish Airlines, Aeroflot",NYC,SVO,20h 05m ,2 stops ,"2,646 SAR ",2022-03-02
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-02
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-02
KLM,NYC,SVO,18h 05m ,2 stops ,"3,050 SAR ",2022-03-02
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-02
Finnair,NYC,SVO,15h 15m ,2 stops ,"3,230 SAR ",2022-03-02
Finnair,NYC,SVO,15h 25m ,2 stops ,"3,230 SAR ",2022-03-02
Finnair,NYC,SVO,15h 55m ,2 stops ,"3,230 SAR ",2022-03-02
Finnair,NYC,SVO,17h 00m ,2 stops ,"3,230 SAR ",2022-03-02
Finnair,NYC,SVO,17h 15m ,2 stops ,"3,230 SAR ",2022-03-02
Finnair,NYC,SVO,17h 40m ,2 stops ,"3,230 SAR ",2022-03-02
Qatar Airways,NYC,SVO,18h 45m ,1 stop ,"7,083 SAR ",2022-03-02
"LOT, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"7,545 SAR ",2022-03-02
"Singapore Airlines, Aeroflot",NYC,SVO,12h 30m ,1 stop ,"9,492 SAR ",2022-03-02
"Lufthansa, Brussels Airlines",NYC,SVO,12h 55m ,1 stop ,"11,339 SAR ",2022-03-02
"United Airlines, airBaltic",NYC,SVO,16h 35m ,2 stops ,"11,632 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 10m ,2 stops ,"11,632 SAR ",2022-03-02
"United Airlines, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"11,867 SAR ",2022-03-02
"United Airlines, Aeroflot",NYC,SVO,15h 55m ,1 stop ,"11,914 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 20m ,2 stops ,"11,927 SAR ",2022-03-02
"United Airlines, Aeroflot",NYC,SVO,19h 10m ,1 stop ,"11,934 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 05m ,2 stops ,"11,936 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,15h 40m ,2 stops ,"11,948 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,15h 30m ,2 stops ,"11,983 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 55m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,20h 10m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,20h 10m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,20h 10m ,2 stops ,"12,015 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,17h 20m ,2 stops ,"12,048 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 25m ,2 stops ,"15,963 SAR ",2022-03-02
"United Airlines, Air France",NYC,SVO,19h 10m ,2 stops ,"16,964 SAR ",2022-03-02
"United Airlines, Air France",NYC,SVO,19h 10m ,2 stops ,"16,964 SAR ",2022-03-02
"United Airlines, Air France",NYC,SVO,20h 10m ,2 stops ,"16,964 SAR ",2022-03-02
"United Airlines, Air France",NYC,SVO,20h 10m ,2 stops ,"16,964 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"21,092 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,16h 00m ,2 stops ,"21,092 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-02
Multiple Airlines,NYC,SVO,15h 30m ,2 stops ,"21,147 SAR ",2022-03-02
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,530 SAR ",2022-03-02
Delta,NYC,SVO,19h 30m ,2 stops ,"39,636 SAR ",2022-03-02
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,282 SAR ",2022-03-03
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,201 SAR ",2022-03-03
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-03
Delta,NYC,SVO,13h 30m ,1 stop ,"1,397 SAR ",2022-03-03
Delta,NYC,SVO,12h 50m ,1 stop ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,14h 25m ,1 stop ,"1,397 SAR ",2022-03-03
Delta,NYC,SVO,14h 50m ,1 stop ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,17h 20m ,1 stop ,"1,414 SAR ",2022-03-03
Air Serbia,NYC,SVO,13h 50m ,1 stop ,"1,560 SAR ",2022-03-03
Delta,NYC,SVO,13h 50m ,1 stop ,"1,669 SAR ",2022-03-03
"Finnair, Aeroflot",NYC,SVO,15h 15m ,1 stop ,"1,676 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-03
LOT,NYC,SVO,13h 30m ,1 stop ,"2,262 SAR ",2022-03-03
KLM,NYC,SVO,11h 30m ,1 stop ,"2,358 SAR ",2022-03-03
Delta,NYC,SVO,15h 00m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,17h 00m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,18h 01m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,18h 01m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,19h 00m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,19h 00m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,19h 30m ,2 stops ,"1,414 SAR ",2022-03-03
Delta,NYC,SVO,16h 10m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,16h 15m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,17h 35m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,18h 05m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,18h 25m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,18h 50m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,19h 10m ,2 stops ,"1,431 SAR ",2022-03-03
Delta,NYC,SVO,17h 00m ,2 stops ,"1,669 SAR ",2022-03-03
Delta,NYC,SVO,17h 50m ,2 stops ,"1,669 SAR ",2022-03-03
Delta,NYC,SVO,19h 20m ,2 stops ,"1,686 SAR ",2022-03-03
"SWISS, Aeroflot",NYC,SVO,16h 35m ,2 stops ,"1,773 SAR ",2022-03-03
"SWISS, Aeroflot",NYC,SVO,17h 35m ,2 stops ,"1,773 SAR ",2022-03-03
Delta,NYC,SVO,18h 40m ,2 stops ,"1,818 SAR ",2022-03-03
Delta,NYC,SVO,17h 20m ,2 stops ,"1,836 SAR ",2022-03-03
Delta,NYC,SVO,17h 35m ,2 stops ,"1,836 SAR ",2022-03-03
"Singapore Airlines, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"2,325 SAR ",2022-03-03
KLM,NYC,SVO,13h 30m ,1 stop ,"2,358 SAR ",2022-03-03
KLM,NYC,SVO,14h 25m ,1 stop ,"2,358 SAR ",2022-03-03
KLM,NYC,SVO,20h 25m ,1 stop ,"2,358 SAR ",2022-03-03
Air France,NYC,SVO,19h 40m ,1 stop ,"2,376 SAR ",2022-03-03
Air France,NYC,SVO,20h 40m ,1 stop ,"2,413 SAR ",2022-03-03
"Spirit Airlines, Aeroflot",NYC,SVO,17h 40m ,1 stop ,"2,471 SAR ",2022-03-03
Air France,NYC,SVO,15h 05m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,15h 05m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,16h 05m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,18h 25m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,19h 05m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,19h 25m ,1 stop ,"2,557 SAR ",2022-03-03
Air France,NYC,SVO,14h 05m ,1 stop ,"2,563 SAR ",2022-03-03
Air France,NYC,SVO,17h 05m ,1 stop ,"2,563 SAR ",2022-03-03
Air France,NYC,SVO,17h 25m ,1 stop ,"2,563 SAR ",2022-03-03
Air France,NYC,SVO,20h 25m ,1 stop ,"2,563 SAR ",2022-03-03
"Emirates, Aeroflot",NYC,SVO,16h 05m ,1 stop ,"2,714 SAR ",2022-03-03
"KLM, Aeroflot",NYC,SVO,12h 50m ,1 stop ,"2,848 SAR ",2022-03-03
"KLM, Aeroflot",NYC,SVO,15h 45m ,1 stop ,"2,848 SAR ",2022-03-03
LOT,NYC,SVO,13h 35m ,1 stop ,"3,310 SAR ",2022-03-03
"Egypt Air, Aeroflot",NYC,SVO,19h 15m ,1 stop ,"3,926 SAR ",2022-03-03
LOT,NYC,SVO,14h 05m ,1 stop ,"4,476 SAR ",2022-03-03
LOT,NYC,SVO,14h 10m ,1 stop ,"4,476 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"1,514 SAR ",2022-03-03
"SWISS, Aeroflot",NYC,SVO,18h 10m ,2 stops ,"1,773 SAR ",2022-03-03
"SWISS, Aeroflot",NYC,SVO,19h 05m ,2 stops ,"1,773 SAR ",2022-03-03
"SWISS, Aeroflot",NYC,SVO,20h 10m ,2 stops ,"1,773 SAR ",2022-03-03
"SWISS, Nordwind Airlines",NYC,SVO,19h 50m ,2 stops ,"1,801 SAR ",2022-03-03
Delta,NYC,SVO,18h 45m ,2 stops ,"1,836 SAR ",2022-03-03
Delta,NYC,SVO,18h 50m ,2 stops ,"1,836 SAR ",2022-03-03
Delta,NYC,SVO,18h 55m ,2 stops ,"1,836 SAR ",2022-03-03
"Lufthansa, Aeroflot",NYC,SVO,20h 00m ,3 stops ,"1,881 SAR ",2022-03-03
"Lufthansa, Aeroflot",NYC,SVO,20h 00m ,3 stops ,"1,881 SAR ",2022-03-03
"Lufthansa, Aeroflot",NYC,SVO,20h 00m ,3 stops ,"1,881 SAR ",2022-03-03
"Lufthansa, Nordwind Airlines",NYC,SVO,20h 45m ,3 stops ,"1,909 SAR ",2022-03-03
"Lufthansa, Nordwind Airlines",NYC,SVO,20h 45m ,3 stops ,"1,909 SAR ",2022-03-03
"Lufthansa, Nordwind Airlines",NYC,SVO,20h 45m ,3 stops ,"1,909 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,18h 24m ,2 stops ,"1,952 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,18h 40m ,2 stops ,"1,952 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,19h 40m ,2 stops ,"1,952 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,20h 17m ,2 stops ,"1,952 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,19h 35m ,2 stops ,"2,057 SAR ",2022-03-03
"Lufthansa, Aeroflot",NYC,SVO,18h 45m ,2 stops ,"2,073 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,18h 41m ,2 stops ,"2,120 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,18h 43m ,2 stops ,"2,120 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,19h 41m ,2 stops ,"2,120 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,19h 45m ,2 stops ,"2,120 SAR ",2022-03-03
"American Airlines, Finnair",NYC,SVO,20h 41m ,2 stops ,"2,120 SAR ",2022-03-03
Delta,NYC,SVO,17h 50m ,2 stops ,"2,424 SAR ",2022-03-03
Delta,NYC,SVO,19h 00m ,2 stops ,"2,424 SAR ",2022-03-03
Delta,NYC,SVO,19h 09m ,2 stops ,"2,424 SAR ",2022-03-03
Air France,NYC,SVO,19h 10m ,2 stops ,"2,505 SAR ",2022-03-03
Delta,NYC,SVO,18h 05m ,2 stops ,"2,705 SAR ",2022-03-03
"Turkish Airlines, Aeroflot",NYC,SVO,20h 05m ,2 stops ,"2,786 SAR ",2022-03-03
KLM,NYC,SVO,18h 05m ,2 stops ,"3,048 SAR ",2022-03-03
KLM,NYC,SVO,18h 05m ,2 stops ,"3,048 SAR ",2022-03-03
KLM,NYC,SVO,18h 05m ,2 stops ,"3,048 SAR ",2022-03-03
Finnair,NYC,SVO,18h 55m ,2 stops ,"3,218 SAR ",2022-03-03
Finnair,NYC,SVO,15h 15m ,2 stops ,"3,230 SAR ",2022-03-03
Finnair,NYC,SVO,15h 25m ,2 stops ,"3,230 SAR ",2022-03-03
Finnair,NYC,SVO,15h 55m ,2 stops ,"3,230 SAR ",2022-03-03
Finnair,NYC,SVO,16h 45m ,2 stops ,"3,230 SAR ",2022-03-03
Finnair,NYC,SVO,17h 15m ,2 stops ,"3,230 SAR ",2022-03-03
Finnair,NYC,SVO,17h 40m ,2 stops ,"3,230 SAR ",2022-03-03
"LOT, Aeroflot",NYC,SVO,13h 30m ,1 stop ,"7,659 SAR ",2022-03-03
"LOT, Aeroflot",NYC,SVO,13h 35m ,1 stop ,"7,659 SAR ",2022-03-03
"Lufthansa, Brussels Airlines",NYC,SVO,12h 55m ,1 stop ,"11,338 SAR ",2022-03-03
"United Airlines, Aeroflot",NYC,SVO,16h 55m ,1 stop ,"11,867 SAR ",2022-03-03
"United Airlines, Aeroflot",NYC,SVO,18h 00m ,1 stop ,"11,897 SAR ",2022-03-03
"United Airlines, Aeroflot",NYC,SVO,20h 35m ,1 stop ,"11,903 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,15h 30m ,2 stops ,"11,983 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"12,003 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,17h 00m ,2 stops ,"12,003 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 35m ,2 stops ,"12,015 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 35m ,2 stops ,"12,015 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 25m ,2 stops ,"12,048 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,19h 40m ,2 stops ,"12,048 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,15h 10m ,2 stops ,"12,055 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,17h 45m ,2 stops ,"12,069 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,15h 20m ,2 stops ,"12,086 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,105 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 55m ,2 stops ,"12,105 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,16h 35m ,2 stops ,"12,136 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,18h 45m ,2 stops ,"12,182 SAR ",2022-03-03
"British Airways, Qatar Airways",NYC,SVO,29h 55m ,2 stops ,"12,395 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-03
Multiple Airlines,NYC,SVO,14h 40m ,2 stops ,"21,111 SAR ",2022-03-03
"Lufthansa, Aeroflot",NYC,SVO,15h 05m ,1 stop ,"22,530 SAR ",2022-03-03
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,282 SAR ",2022-03-04
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,201 SAR ",2022-03-04
Aeroflot,NYC,SVO,9h 00m ,nonstop ,"1,201 SAR ",2022-03-04
Delta,NYC,SVO,11h 30m ,1 stop ,"1,397 SAR ",2022-03-04
Delta,NYC,SVO,14h 25m ,1 stop ,"1,397 SAR ",2022-03-04
Delta,NYC,SVO,13h 35m ,1 stop ,"1,414 SAR ",2022-03-04
Delta,NYC,SVO,14h 35m ,1 stop ,"1,669 SAR ",2022-03-04
Delta,NYC,SVO,17h 20m ,1 stop ,"1,669 SAR ",2022-03-04
Delta,NYC,SVO,13h 30m ,1 stop ,"1,802 SAR ",2022-03-04
Delta,NYC,SVO,12h 35m ,1 stop ,"1,819 SAR ",2022-03-04
"American Airlines, Finnair",NYC,SVO,12h 20m ,1 stop ,"1,935 SAR ",2022-03-04
LOT,NYC,SVO,13h 35m ,1 stop ,"2,262 SAR ",2022-03-04
KLM,NYC,SVO,11h 30m ,1 stop ,"2,469 SAR ",2022-03-04
Delta,NYC,SVO,17h 50m ,2 stops ,"1,414 SAR ",2022-03-04
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-04
Delta,NYC,SVO,19h 15m ,2 stops ,"1,414 SAR ",2022-03-04
Delta,NYC,SVO,19h 30m ,2 stops ,"1,414 SAR ",2022-03-04
Delta,NYC,SVO,15h 55m ,2 stops ,"1,431 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,16h 35m ,2 stops ,"1,543 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,17h 35m ,2 stops ,"1,543 SAR ",2022-03-04
"SWISS, Aeroflot",NYC,SVO,18h 10m ,2 stops ,"1,543 SAR ",2022-03-04
Delta,NYC,SVO,17h 50m ,2 stops ,"1,686 SAR ",2022-03-04
Delta,NYC,SVO,18h 10m ,2 stops ,"1,686 SAR ",2022-03-04
Delta,NYC,SVO,17h 00m ,2 stops ,"1,818 SAR ",2022-03-04
Delta,NYC,SVO,16h 00m ,2 stops ,"1,836 SAR ",2022-03-04
"JetBlue, Aeroflot",NYC,SVO,17h 35m ,1 stop ,"2,150 SAR ",2022-03-04
"Alaska Airlines, Aeroflot",NYC,SVO,31h 05m ,1 stop ,"2,229 SAR ",2022-03-04
"JetBlue, Aeroflot",NYC,SVO,16h 30m ,1 stop ,"2,334 SAR ",2022-03-04
KLM,NYC,SVO,14h 25m ,1 stop ,"2,576 SAR ",2022-03-04
KLM,NYC,SVO,20h 25m ,1 stop ,"2,576 SAR ",2022-03-04
"Spirit Airlines, Aeroflot",NYC,SVO,17h 40m ,1 stop ,"2,591 SAR ",2022-03-04
Air France,NYC,SVO,12h 35m ,1 stop ,"2,593 SAR ",2022-03-04
Air France,NYC,SVO,14h 35m ,1 stop ,"2,593 SAR ",2022-03-04
Air France,NYC,SVO,19h 40m ,1 stop ,"2,593 SAR ",2022-03-04
Air France,NYC,SVO,20h 40m ,1 stop ,"2,593 SAR ",2022-03-04
Air France,NYC,SVO,13h 35m ,1 stop ,"2,619 SAR ",2022-03-04
Finnair,NYC,SVO,16h 15m ,1 stop ,"2,743 SAR ",2022-03-04
Air France,NYC,SVO,18h 10m ,1 stop ,"2,769 SAR ",2022-03-04
"Finnair, Aeroflot",NYC,SVO,12h 15m ,1 stop ,"2,893 SAR ",2022-03-04
"KLM, Aeroflot",NYC,SVO,17h 00m ,1 stop ,"3,056 SAR ",2022-03-04
"KLM, Aeroflot",NYC,SVO,19h 55m ,1 stop ,"3,056 SAR ",2022-03-04
Air France,NYC,SVO,15h 50m ,1 stop ,"3,112 SAR ",2022-03-04
Air France,NYC,SVO,19h 10m ,1 stop ,"3,112 SAR ",2022-03-04
